m/z,Magnitude,S/N,Res.
387.129688,8576567,29.6,343317
387.144964,8943165,30.9,368675
387.157878,1982531,6.1,372350
387.166096,5786183,19.7,357018
387.18133,6172237,21.1,358589
387.202402,4368470,14.6,210055
387.217871,1706589,5.1,298584
387.238725,1594982,4.7,295168
388.039065,1372099,3.9,300331
388.06038,1498828,4.4,252969
388.067396,1513423,4.4,465331
388.07544,2388947,7.6,381372
388.096709,1830876,5.6,397891
388.111926,1963747,6.1,198265
388.133091,1616364,4.8,241568
388.148408,1945331,6,374176
388.169316,1230076,3.4,412636
388.18462,1382403,4,405242
388.925562,2982218,9.7,217412
389.015103,4716401,15.9,361719
389.03624,1630075,4.9,341392
389.051351,15231361,53.3,370582
389.072558,5066123,17.1,377526
389.087825,16939410,59.4,348399
389.101298,1307543,3.7,250998
389.108993,4618139,15.5,355911
389.124252,15481250,54.2,338235
389.137369,2043303,6.3,471864
389.145224,3354539,11,381574
389.160556,13300146,46.5,338200
389.181633,2345403,7.4,385229
389.196928,7427522,25.5,359996
389.218152,1347531,3.9,550881
389.233397,1629394,4.9,478762
390.01838,1136177,3.1,569206
390.046546,1404221,4.1,400788
390.05469,3216705,10.1,400562
390.0832,1673294,4.8,382855
390.091238,3327313,10.5,349913
390.127636,3359074,10.6,403280
390.163877,2936178,9.2,335759
390.200264,1618818,4.6,362590
390.922458,1793992,5.2,328389
391.030662,11703545,39.2,361031
391.045917,1945344,5.8,503138
391.067019,20231434,68.4,340946
391.078231,1361807,3.8,340572
391.08017,1451792,4.1,214224
391.08807,1356819,3.7,262070
391.100646,1910553,5.6,513221
391.103512,22738202,77,358948
391.116699,1302816,3.5,462134
391.11908,1148705,3,430489
391.139884,23295274,78.9,348431
391.152851,1523505,4.3,226716
391.176159,15566139,52.5,347908
391.21261,5426508,17.7,383082
392.034071,2055107,6.1,381706
392.062126,1754831,5.1,321344
392.070396,3470035,11,288799
392.098696,1748192,5.1,481145
392.106775,4868836,15.8,224674
392.13512,1262321,3.4,567420
392.143354,4504821,14.5,289712
392.179624,4015877,12.8,393122
392.216154,1387670,3.8,265744
393.009943,3677316,11.7,344408
393.025345,1924491,5.7,393238
393.04348,1552019,4.4,540381
393.046384,20863124,70.6,346419
393.061621,2389660,7.3,352981
393.082686,26441894,89.7,344073
393.09787,1980589,5.9,453517
393.119082,31545526,107.2,356554
393.155543,27891912,94.7,357163
393.168543,1302477,3.5,405670
393.191868,12611800,42.3,340527
393.228227,3036393,9.5,433641
394.049704,3918439,12.5,364133
394.077855,2186613,6.6,334645
394.086158,5218937,17,344998
394.11436,1803398,5.3,446322
394.122384,6331018,20.8,400310
394.158831,5419675,17.7,328903
394.19526,2928300,9.1,439828
394.905104,6514681,21.4,376739
395.00458,1317416,3.6,498702
395.025605,9602098,32,339984
395.040808,3851321,12.3,357496
395.051558,1731134,5,395754
395.058314,1446977,4,311625
395.062004,27884610,94.7,340558
395.077278,3467338,11,336632
395.087941,1161359,3.1,289762
395.090587,1312848,3.6,457706
395.098428,32509012,110.5,338570
395.113674,2654811,8.2,389663
395.134791,35904612,122.2,336883
395.150007,1854060,5.4,401187
395.164032,1175155,3.1,755109
395.171126,22989942,77.9,334315
395.207583,7389320,24.4,318912
395.244011,1457049,4.1,449605
395.904644,1597138,4.6,357549
396.029006,1620237,4.6,222392
396.057076,1438746,4,479324
396.065364,4893215,15.9,321174
396.093695,2445868,7.5,352334
396.101748,6325808,20.8,352188
396.13017,1455421,4.1,306375
396.138159,7290433,24.1,363997
396.174543,5380691,17.5,349928
396.210868,1664612,4.8,415330
396.901906,1202734,3.2,373767
396.973382,1383120,3.8,498861
397.004867,1793503,5.2,439245
397.020204,3636199,11.5,342335
397.033343,1172461,3.1,574812
397.041253,17768432,60,346075
397.056512,6504440,21.4,335533
397.067245,1462013,4.1,369208
397.077653,31625218,107.5,348899
397.092884,4846602,15.7,353398
397.103528,1243663,3.3,598785
397.106087,1551888,4.4,399549
397.114007,35495956,120.8,348661
397.129222,3729947,11.9,351073
397.142657,1602593,4.6,223399
397.150369,27181094,92.3,340104
397.165576,2649645,8.2,317138
397.186778,14364727,48.3,338163
397.201795,1284158,3.5,354414
397.205412,2995264,9.3,361419
397.223179,4934728,16,325265
398.044576,2840532,8.8,294849
398.051818,1222104,3.3,475063
398.059813,1197788,3.2,260473
398.072758,1758178,5.1,213352
398.080983,5869030,19.2,366060
398.096377,1239021,3.3,385563
398.109356,1869812,5.5,480893
398.11735,6487544,21.3,325909
398.145814,1471237,4.1,388325
398.15379,5847561,19.1,383425
398.190112,3488283,11,413046
398.226425,1226796,3.3,570423
398.900039,11238260,37.6,340580
398.999356,1536036,4.3,315491
399.012691,1174698,3.1,243753
399.020544,5247919,17.1,378258
399.035758,8000438,26.5,353980
399.046448,1587131,4.5,416304
399.048978,1420732,3.9,430900
399.056906,20636608,69.8,322605
399.072133,9870280,32.9,334385
399.082704,1683917,4.8,492138
399.085183,1457358,4.1,387236
399.093253,27522002,93.4,330429
399.096794,1322964,3.6,657324
399.108534,7979993,26.4,319929
399.121778,2839008,8.8,401633
399.129673,23536612,79.8,339302
399.144925,6426603,21.1,329376
399.158189,1730802,5,227748
399.166065,14183413,47.7,346397
399.181212,4262909,13.7,325794
399.202415,7800839,25.8,344337
399.21764,2156047,6.5,431880
399.238879,3831833,12.2,364162
399.275241,1625643,4.6,530087
399.899703,2736476,8.5,344606
400.039078,1884065,5.5,428235
400.060254,3427755,10.8,361884
400.075452,1886131,5.3,184032
400.088509,1323961,3.5,470462
400.09663,5012925,15.6,352920
400.111959,1718213,4.8,372890
400.133019,4278735,13.2,314768
400.148278,1655767,4.6,430977
400.16954,3048929,9.2,307743
400.184474,1450472,3.9,490878
400.205796,1918195,5.4,394082
400.89705,1635272,4.5,268276
401.015087,5477250,17.2,362191
401.028054,1356936,3.6,397361
401.03616,6606733,20.9,355642
401.043968,1187984,3,476693
401.05145,13397908,43.3,320589
401.062016,1278873,3.3,473026
401.072574,16762782,54.3,367432
401.087841,13899686,44.9,350544
401.10096,1629612,4.5,470360
401.108956,15683504,50.8,334994
401.124204,11907000,38.3,315670
401.137272,2942399,8.8,381526
401.145304,10485698,33.7,331472
401.157362,1206728,3.1,677755
401.160635,10723274,34.4,337865
401.173695,2252753,6.5,365684
401.181795,7052245,22.3,330367
401.197017,5280732,16.5,343498
401.218088,4672487,14.5,331890
401.233456,1592942,4.4,263191
401.254343,2156537,6.2,397113
402.018496,1486196,4,430015
402.046689,1778562,5,460610
402.054749,2817414,8.4,398416
402.075924,2498961,7.3,350032
402.083175,1557908,4.2,331099
402.09122,2846616,8.5,386872
402.11241,2645411,7.8,365598
402.12761,2565035,7.6,284391
402.148702,2061493,5.9,350355
402.163899,2917821,8.7,369659
402.177021,1370563,3.6,472235
402.184951,1635783,4.5,505774
402.200214,1270991,3.3,362397
402.221482,1621977,4.4,503685
402.268377,2621937,7.7,225216
402.941236,1914945,5.4,284790
402.994354,1494492,4,281993
403.007329,1475938,4,451582
403.030665,12829550,41.4,341820
403.043562,1643892,4.5,360171
403.05179,5670777,17.8,369857
403.067051,20482944,66.6,337155
403.080319,1239687,3.2,354177
403.088231,7468939,23.7,346019
403.103468,19819410,64.4,328672
403.11654,2198937,6.3,324239
403.124575,6011805,18.9,352778
403.136237,1726883,4.8,626266
403.139856,19004324,61.7,319697
403.152991,2331051,6.8,202998
403.161031,3610031,11,328078
403.176213,16376759,53.1,332502
403.189273,1822653,5.1,358204
403.19736,3173826,9.6,367500
403.212585,5694409,17.9,319551
403.233657,1887188,5.3,414007
403.249069,1343451,3.5,476327
403.27184,1219303,3.1,452699
404.033992,2464102,7.2,411024
404.062436,2342261,6.8,399818
404.0704,4185977,12.9,352081
404.098882,1884295,5.3,377206
404.106815,3766155,11.5,318899
404.134891,1312153,3.4,232392
404.143145,4178334,12.9,323048
404.179495,4071856,12.5,371989
404.215964,1394114,3.7,431554
404.293774,3417066,10.4,336240
405.009902,4000596,12.3,341103
405.022885,1555547,4.2,374886
405.025275,1306460,3.4,294463
405.046286,21847910,71.1,328390
405.061841,1685614,4.7,287443
405.067482,2180465,6.3,328710
405.0798,2536824,7.5,433208
405.082731,26861432,87.6,317433
405.093951,1637759,4.5,377937
405.096041,1396096,3.7,422667
405.103953,2239364,6.5,349077
405.116198,2024842,5.8,550203
405.11911,27111308,88.4,325922
405.132158,2057618,5.9,423590
405.140205,1565078,4.3,466851
405.152345,1944476,5.5,618303
405.15546,25993118,84.8,326482
405.168332,1577892,4.3,336460
405.176747,1286825,3.3,220618
405.191877,16912304,54.8,325444
405.228237,4223939,13,348439
406.041756,1821537,5.1,214365
406.049705,3977573,12.2,364044
406.077946,2459507,7.2,204816
406.086093,5373304,16.8,315617
406.114441,1627270,4.5,224057
406.122456,5718410,17.9,314934
406.158827,5612957,17.6,318948
406.19522,4174255,12.9,350442
406.231575,1464770,3.9,455249
407.025555,12200792,39.3,326839
407.040924,2627424,7.8,327035
407.049059,1192292,3,258245
407.051758,1246309,3.2,377966
407.058907,2405737,7,333192
407.061968,30155626,98.5,333972
407.073189,1618544,4.4,394011
407.077244,2323827,6.8,247027
407.095493,2689916,8,631843
407.098383,35402620,115.8,326257
407.102615,1472383,3.9,569007
407.109318,1733763,4.8,244907
407.113804,2083973,6,252216
407.134746,37016464,121.1,328088
407.147781,1765015,4.9,352835
407.171126,26608546,86.8,322674
407.207524,11678645,37.6,317428
407.243882,1892296,5.3,208917
408.028852,2423644,7.1,338972
408.057259,1911146,5.4,293935
408.065252,5761391,18.1,344688
408.093704,2917757,8.7,347768
408.101725,6742401,21.3,313431
408.13024,1947024,5.5,390682
408.138115,7966100,25.3,347043
408.166531,1259426,3.2,584287
408.174462,6296999,19.8,343789
408.210869,2334905,6.8,164444
408.920777,2424104,7.1,399831
408.997006,1405264,3.7,551652
409.004804,2640724,7.8,385134
409.020195,2951004,8.8,298098
409.041247,24315750,79.2,341753
409.05644,5517166,17.3,338365
409.067332,1522036,4.1,448475
409.07458,2127224,6.1,369854
409.077601,36247416,118.5,333074
409.081685,1397115,3.7,562325
409.092936,4161409,12.8,299013
409.10632,1290120,3.3,365337
409.114012,42497932,139.1,325650
409.129221,2455956,7.2,300543
409.150438,36837280,120.5,324234
409.165745,1773223,4.9,237117
409.18681,19290034,62.7,320409
409.223122,6423493,20.3,314285
410.044625,4444527,13.7,337573
410.072773,2434430,7.1,324985
410.081016,7080322,22.4,381797
410.109365,2260881,6.5,349850
410.117377,8337813,26.6,321727
410.145744,1889699,5.3,205444
410.153752,8063400,25.7,330693
410.190133,4715963,14.6,329057
410.226441,1763021,4.7,349926
410.999303,1401184,3.6,362059
411.012357,1641831,4.3,205257
411.020491,7359339,22.4,329815
411.035808,6377331,19.3,320672
411.046603,1422713,3.6,368103
411.056924,31427454,98.6,324714
411.072166,7144326,21.7,308417
411.082653,1873803,5.1,207722
411.093292,38443920,120.8,324072
411.108542,5524377,16.6,330375
411.121754,2071456,5.7,206562
411.129648,39631780,124.6,320644
411.144941,4219820,12.5,344241
411.158261,1849779,5,370448
411.16599,25922486,81.2,312287
411.181184,2804671,8,325955
411.202423,10769354,33.2,313380
411.238738,4323293,12.8,360301
412.023639,1278071,3.2,224340
412.060258,5606795,16.9,307240
412.075628,1448851,3.7,255927
412.088557,2277785,6.3,323498
412.096675,6703518,20.3,324359
412.111934,1616294,4.2,397063
412.124917,1804972,4.8,371045
412.133061,8195505,25.1,348653
412.148382,1512377,3.9,442000
412.169383,5910980,17.8,335213
412.205807,2365399,6.6,355198
412.825001,16801564,52.3,337313
412.91575,4973388,14.9,355864
412.991622,1376627,3.5,301904
413.015086,4329856,12.8,290730
413.028493,1707399,4.5,261152
413.036191,13809547,42.8,358143
413.051438,11552659,35.7,335290
413.062105,1434264,3.7,417637
413.064533,1650074,4.3,277257
413.072537,31915934,100.2,333459
413.08776,10133414,31.2,331038
413.098453,1430699,3.6,396482
413.100991,1922477,5.2,380254
413.108884,33267632,104.4,328724
413.124185,9076665,27.9,336741
413.137403,2749888,7.8,350584
413.145293,25030596,78.4,316181
413.160539,7175116,21.8,315210
413.173733,1806291,4.8,331421
413.181691,14489559,45,311103
413.196953,4685791,14,358149
413.218115,7995370,24.4,349503
413.233095,1258482,3.1,439405
413.254468,3222526,9.3,347596
413.824577,4879658,14.6,344487
414.039601,2029979,5.5,370704
414.054725,2382243,6.7,343775
414.075834,5328302,16,323097
414.083127,1703346,4.5,347053
414.091333,2018486,5.5,281791
414.104101,1742525,4.6,353811
414.112329,6446529,19.5,346801
414.127432,2083017,5.7,330789
414.148586,4960725,14.8,333547
414.163894,1821148,4.9,417029
414.185016,3221480,9.3,350919
414.221298,1904123,5.1,395468
414.821744,3698488,10.8,351681
414.994255,1698707,4.5,414752
415.007157,1851034,5,339677
415.015471,1905566,5.1,429577
415.030704,11322278,35,332746
415.043959,1968557,5.3,389529
415.0518,15487921,48.2,320129
415.067042,17507258,54.5,324762
415.080314,1724864,4.6,409145
415.088172,20624324,64.4,316338
415.103406,15647693,48.7,332661
415.107951,1519055,3.9,305336
415.116621,2621396,7.4,313397
415.124533,18052056,56.3,204645
415.139812,13894624,43.1,339289
415.153031,3875303,11.4,336301
415.160951,11092971,34.2,330631
415.176229,9882611,30.4,313592
415.197259,7763966,23.7,327612
415.212613,6429703,19.5,353411
415.233709,4859922,14.5,323071
415.24887,1602074,4.2,332544
415.27014,2099749,5.8,339236
416.034027,2026937,5.5,436167
416.054985,2432964,6.8,347531
416.062318,2028488,5.5,332459
416.070426,3624397,10.6,375713
416.091563,3785688,11.1,341818
416.098631,1862107,5,417461
416.106714,3536352,10.3,314350
416.120001,1271015,3.1,228763
416.127962,3254251,9.4,355886
416.14328,3345395,9.7,328494
416.156427,1392122,3.5,433930
416.164388,1958654,5.3,272227
416.179581,2615814,7.4,207537
416.200595,1948178,5.3,453471
416.215999,1555226,4,373107
416.981159,1359280,3.4,415950
417.010002,5301183,15.9,310265
417.022959,1947590,5.3,337306
417.031049,2613706,7.4,299230
417.043145,2510289,7.1,166139
417.046342,20203474,63.1,323031
417.06168,1376219,3.5,254344
417.0675,9850846,30.3,324671
417.076085,1320930,3.3,239515
417.082701,22829030,71.4,312752
417.093605,1383404,3.5,365299
417.095846,1888749,5.1,387956
417.103817,9019377,27.7,321233
417.112602,1336822,3.3,618899
417.116009,2164728,6,253745
417.119059,21792762,68.1,330162
417.13211,2745856,7.8,339947
417.140204,6158341,18.6,337131
417.152505,1755147,4.7,553805
417.155466,21456908,67,314183
417.168424,2819091,8,195814
417.176634,4084760,12,349136
417.191855,12759072,39.5,304810
417.213027,4117547,12.1,210315
417.228269,5368883,16.1,323057
417.24937,1529534,4,257585
417.260635,2018884,5.5,299439
418.041567,1431012,3.6,298462
418.049676,3744744,11,324742
418.07066,1880819,5.1,221605
418.078048,2452983,6.9,420154
418.086053,4270588,12.6,351123
418.107116,2123271,5.8,193837
418.1143,1604682,4.2,251657
418.122435,5191183,15.5,307830
418.150518,1275934,3.1,539724
418.158851,4934178,14.7,311024
418.171913,1792553,4.8,391673
418.195195,3108406,9,308273
418.2316,1657929,4.4,456764
418.273268,1258591,3.1,271998
419.002247,1480164,3.8,500594
419.025552,13351920,41.4,328544
419.04095,1967096,5.3,290893
419.046692,1748475,4.6,355766
419.058897,2579458,7.3,311079
419.061943,28920836,90.7,317115
419.077365,1872908,5,350972
419.083158,3418639,9.9,325960
419.095513,3091478,8.9,470721
419.098371,28179478,88.3,309328
419.109629,2249245,6.2,424922
419.111441,1701150,4.5,358705
419.119567,2423330,6.8,318655
419.121377,1243171,3,679363
419.131932,2178601,6,303269
419.134743,30563370,95.9,319843
419.147807,2938417,8.4,394055
419.155993,2081846,5.7,395736
419.171091,28982334,90.9,327381
419.184138,1756741,4.7,208860
419.207471,12797009,39.6,309617
419.243812,4212837,12.4,345261
420.028794,2701319,7.7,384040
420.057443,2663191,7.5,315887
420.06529,5925403,17.9,336218
420.093584,3002922,8.6,406424
420.101659,6117935,18.5,312521
420.129948,2278974,6.3,406213
420.13808,7115330,21.6,342110
420.174449,7242325,22,341960
420.210906,3491433,10.2,325328
420.288664,1723026,4.6,348129
421.004955,2813457,8,241800
421.017903,1494040,3.8,350025
421.020196,2085401,5.7,354566
421.033479,1421344,3.6,446910
421.037996,2385955,6.7,241099
421.041226,25780260,80.7,319859
421.056682,3217965,9.3,322510
421.074657,3265591,9.4,396458
421.07761,36089912,113.4,323532
421.088755,2333758,6.5,403184
421.092974,2429504,6.8,398509
421.103661,1279558,3.2,517226
421.110814,3067978,8.8,370580
421.113983,38506572,121,322148
421.129198,1507668,3.9,180262
421.150345,39325792,123.6,320907
421.155163,3931234,11.6,293021
421.163507,1598054,4.2,510314
421.186773,26906738,84.3,320776
421.223234,8564870,26.2,334514
421.226695,1448584,3.7,311429
421.259796,1559193,3.9,207074
422.036508,1590841,4,393141
422.044679,4553790,13,274618
422.072849,3004237,8.3,289684
422.080906,7117393,20.8,311103
422.109265,2229856,5.9,324507
422.117365,7851621,23,316080
422.145649,1826420,4.7,385681
422.153787,8215160,24.1,327124
422.190145,6480523,18.8,325098
422.226364,2008223,5.2,289640
422.4628,1653533,4.2,193251
422.468141,1370912,3.3,187877
422.474378,2354979,6.3,554741
422.475665,5239588,15.1,453248
422.478006,4219686,12,388218
422.479977,2647334,7.2,443409
422.483246,2187560,5.8,362768
422.485051,2564393,6.9,193143
422.488315,2202923,5.8,404429
422.490566,2410284,6.5,488272
