m/z,Magnitude,S/N,Res.
401.173716,2212578,6.5,400918
401.181741,8367847,27,316586
401.197002,6697713,21.4,356428
401.218053,6710015,21.5,178039
401.233369,2189065,6.4,298991
401.254522,3697942,11.4,373673
401.366326,1799006,5.1,460265
402.039404,1306386,3.5,532544
402.046785,1522583,4.2,325371
402.054725,2850588,8.6,354386
402.07587,2001962,5.8,336390
402.083066,2038063,5.9,407730
402.091094,2886964,8.7,330937
402.112247,2480962,7.4,322276
402.127613,2604108,7.8,280543
402.140567,1990484,5.7,360702
402.148702,1818457,5.2,347044
402.155738,1392990,3.8,552151
402.163963,2775907,8.4,338229
402.17699,1553772,4.3,415422
402.185132,1608305,4.5,317073
402.200254,1738619,4.9,323079
402.221548,1469833,4,237440
402.268428,2667687,8,328704
402.941318,2945886,8.9,330438
402.994472,1315713,3.5,381809
403.030738,10941336,35.5,328674
403.043682,1223585,3.2,494842
403.051827,3971494,12.3,317286
403.063536,1251246,3.3,256530
403.067038,17787824,58.3,320141
403.078348,1637815,4.6,508135
403.080171,1371448,3.7,293981
403.088224,5962686,19,203615
403.100568,1745350,4.9,396349
403.103452,17351624,56.9,326161
403.116579,2650576,7.9,350610
403.124575,4397526,13.8,287834
403.134257,1512540,4.2,261593
403.139835,20179936,66.3,318079
403.153012,2704616,8.1,331445
403.160964,3878893,12,368076
403.176192,17716216,58.1,322938
403.197341,4023301,12.5,320112
403.212569,6957071,22.3,302545
403.233714,2925597,8.9,361631
403.248728,1572391,4.4,347074
403.270144,1234485,3.2,506039
404.034063,2076202,6,166863
404.06227,2101308,6.1,324570
404.070323,3789378,11.7,345061
404.098728,1794900,5.1,307381
404.106985,3810394,11.8,298809
404.135004,1476972,4,383954
404.143168,4092529,12.7,343548
404.156305,2013050,5.8,319617
404.179522,4185737,13.1,336112
404.192497,1345938,3.6,244506
404.216031,1599649,4.4,172601
404.93821,1372797,3.7,522186
405.009686,5031084,15.9,329291
405.010872,9027757,29.2,370916
405.046296,19669188,64.6,320921
405.061799,1261519,3.3,328506
405.067527,1584338,4.4,280059
405.079693,1955034,5.6,357564
405.082733,23388380,77,321482
405.093901,1954532,5.6,387108
405.103905,1825002,5.2,334558
405.115652,1668594,4.7,294741
405.119125,26181876,86.3,321208
405.132222,2443005,7.2,339846
405.139961,1595138,4.4,222021
405.155456,27984140,92.3,318968
405.168532,1660949,4.6,388396
405.176596,1232154,3.2,486048
405.191831,19939620,65.5,316398
405.212919,1261619,3.3,508453
405.22823,5278013,16.7,346735
406.014026,1648709,4.6,322218
406.041643,1805655,5.1,339215
406.049703,3800924,11.8,332843
406.078003,2139503,6.2,309125
406.086116,4558709,14.3,337765
406.114291,1730951,4.9,323378
406.122488,5420941,17.2,318080
406.151024,1348768,3.6,209720
406.15881,6660005,21.3,322937
406.195216,5086141,16,340783
406.231717,1241941,3.2,318439
407.025536,11998693,39.1,330485
407.040833,2850799,8.6,363183
407.05893,2008571,5.8,452874
407.061976,27272700,89.9,321588
407.073114,1710340,4.8,376221
407.077219,2551815,7.6,372980
407.095466,2333203,6.9,308089
407.098366,29709846,98,310804
407.113606,1350175,3.6,272068
407.127862,1241129,3.2,233669
407.134761,37475884,123.9,331446
407.148114,1584694,4.4,245906
407.171082,29816390,98.4,313836
407.183944,1322318,3.5,291764
407.207498,15013470,49.1,332393
407.243851,2891382,8.7,403735
408.02888,2181761,6.4,372295
408.057114,2411668,7.1,351413
408.065212,5122202,16.2,331278
408.093584,2688685,8.1,408753
408.101736,6149298,19.6,354443
408.130068,1809093,5.1,177369
408.138165,7464138,24,294505
408.166402,1441245,3.9,347765
408.17445,6970595,22.3,341055
408.210832,3433211,10.5,336474
408.920741,6773461,21.7,341903
409.004809,2156301,6.3,257079
409.020187,3269400,10,402461
409.041264,21347110,70.2,319214
409.056442,4606256,14.4,321955
409.067361,1211447,3.1,391375
409.074372,2018620,5.8,300240
409.077611,32086846,105.9,332359
409.088504,1443141,3.9,216902
409.092965,3880776,12,322285
409.114012,37895000,125.3,323578
409.129252,2938209,8.9,384320
409.142605,1578602,4.4,315983
409.150447,39598960,131,320982
409.163538,1332343,3.5,331784
409.179059,1270146,3.3,410254
409.186805,21486472,70.6,303296
409.223161,7856032,25.3,295372
409.25967,2058936,6,267117
409.311199,3891674,12.1,291181
409.920342,1492082,4.1,345901
410.044588,4000197,12.4,313409
410.072916,2542040,7.6,416106
410.081018,5756382,18.3,337571
410.109349,2654705,7.9,368725
410.117335,7352822,23.6,322427
410.14574,1937673,5.6,335365
410.153805,8099343,26.1,314012
410.182116,1271202,3.3,317713
410.190208,5160999,16.3,301654
410.226494,1938495,5.6,180371
410.99943,1660485,4.4,338000
411.012377,1385038,3.5,346649
411.020553,6981716,21.3,302515
411.035814,6478942,19.8,344268
411.056948,27660396,87.1,307679
411.072251,6886518,21,319192
411.082838,1742717,4.7,371670
411.085681,1907583,5.2,339133
411.093307,32362628,102.1,311902
411.108552,5016719,15.1,276258
411.12189,2326936,6.5,323096
411.129641,37781660,119.3,325618
411.14491,4211879,12.5,342821
411.158135,2551984,7.3,324088
411.166033,28704948,90.5,316907
411.181315,2476223,7,166117
411.202421,14536909,45.4,313369
411.217846,1340632,3.4,287437
411.238839,7305446,22.4,351846
411.275171,2606334,7.4,326771
411.311434,1633047,4.3,398407
412.060176,5313293,16,391068
412.067527,1319442,3.3,377528
412.075378,1877783,5.1,216122
412.088569,1755424,4.7,259472
412.096627,6753061,20.6,199428
412.112021,1269295,3.2,507890
412.12492,1777208,4.8,301904
412.132997,7514942,23,300235
412.147979,1363784,3.5,506881
412.161455,2063185,5.7,351234
412.169401,6018390,18.3,292608
412.205718,3465582,10.2,370269
412.242165,1809799,4.9,443128
412.824863,3240717,9.4,349079
412.91571,7963979,24.5,303501
412.991475,1280893,3.2,325919
413.015071,4897165,14.7,329816
413.028081,1498518,3.9,338514
413.036168,13303195,41.5,329359
413.051441,11460005,35.6,336083
413.062005,1773996,4.8,531672
413.064717,1797038,4.9,353531
413.069352,2141617,5.9,422277
413.072535,25089460,78.9,309144
413.087788,9340350,28.8,310970
413.100987,2651079,7.6,344087
413.108868,28739020,90.6,319416
413.124181,7998934,24.6,279974
413.127641,1638872,4.3,279915
413.13736,3960287,11.7,393601
413.145326,23373284,73.5,315308
413.160618,7399919,22.7,297977
413.173786,2620407,7.5,343522
413.181736,16322045,51.1,298912
413.196963,5240327,15.8,315381
413.218071,11562517,35.9,312034
413.229227,2224157,6.2,208647
413.233391,2073631,5.7,223514
413.254406,6685230,20.4,304573
413.290816,2434118,6.9,170731
413.327362,1847134,5,332042
413.915237,2428904,6.9,333391
414.018403,1281325,3.2,445356
414.039486,2084412,5.8,341170
414.046719,1483584,3.9,356241
414.054865,2663494,7.6,303852
414.075892,5183572,15.6,190158
414.083118,1653977,4.4,323402
414.091104,2339934,6.6,212824
414.104217,1740391,4.7,332684
414.112196,5608556,17,319517
414.127333,2155126,6,306247
414.140283,1833855,5,285008
414.148646,5055621,15.2,326559
414.163931,2097807,5.8,426124
414.176915,1707160,4.6,457498
414.185014,3700381,10.9,324103
414.200218,1423271,3.7,285523
414.2136,1227184,3,522918
414.221406,2850997,8.2,304326
414.257949,1736654,4.7,343549
414.912278,1710723,4.6,434477
414.994283,1939898,5.3,392038
415.00756,1375683,3.5,288665
415.015469,2249417,6.3,375920
415.030691,10402515,32.2,292454
415.043784,1403100,3.6,336564
415.051818,13699809,42.7,329304
415.067055,16278251,50.9,304185
415.08016,2130676,5.9,391479
415.088153,17150714,53.7,304905
415.098267,1241600,3.1,196398
415.103408,13783811,43,310822
415.116521,3549964,10.4,345744
415.124538,15219473,47.5,342230
415.128952,1786260,4.8,186560
415.13516,1317145,3.3,547879
415.139784,14496540,45.2,302267
415.152944,4325157,12.9,305794
415.160993,12204842,38,318645
415.176252,11006772,34.1,281209
415.189681,1551933,4.1,349644
415.197366,9819970,30.4,296105
415.212629,7381837,22.6,315273
415.233726,8450906,26,322536
415.248876,1973605,5.4,208800
415.270136,4246387,12.6,345107
416.033938,2512241,7.1,400685
416.05504,2065279,5.7,334107
416.062327,2183300,6.1,295104
416.070462,3302281,9.6,310180
416.091629,2952599,8.5,330745
416.106856,3271585,9.5,332485
416.120225,1586346,4.2,268702
416.128034,3056048,8.9,235819
416.134927,1542580,4,384764
416.143088,3089338,9,179816
416.156118,1670338,4.4,331424
416.16414,2561480,7.3,336110
416.179489,3075538,8.9,296832
416.192509,1818587,4.9,337343
416.200691,2405344,6.8,389295
416.216014,1851626,5,331387
416.237236,1540856,4,371834
416.273721,1225745,3,569083
416.956868,2022616,5.6,336918
417.009975,4610555,13.8,305677
417.022998,1549315,4.1,323690
417.031057,2375689,6.7,433165
417.04346,2443281,6.9,319584
417.046355,20148244,63.2,327057
417.059468,1605148,4.2,465675
417.062224,1310750,3.3,467779
417.067491,7886881,24.2,318905
417.079711,1956905,5.4,354668
417.082704,20971564,65.8,299000
417.093772,1717299,4.6,364191
417.095967,1862452,5.1,293542
417.103829,7901241,24.3,314905
417.119055,21352516,67.1,295837
417.132121,4016204,11.9,321515
417.140194,5877842,17.8,331436
417.155451,24563804,77.3,311694
417.168587,2761828,7.9,345203
417.176602,5599338,16.9,315197
417.191864,16207988,50.7,321250
417.213065,4985986,15,309933
417.22825,7906444,24.3,330350
417.249417,3161754,9.2,321005
417.260424,1953953,5.3,276928
417.264776,1303716,3.3,311933
417.285547,1455794,3.8,365316
418.04178,1926824,5.3,209351
418.049655,3670701,10.8,298504
418.070898,1372603,3.5,154166
418.077788,2956480,8.5,352341
418.086054,4635333,13.9,333489
418.106992,1398739,3.6,385989
418.114264,1859288,5,433132
418.122463,4295389,12.8,324232
418.135495,2227942,6.2,409549
418.150706,1440240,3.7,423863
418.158777,5741302,17.4,311831
418.172043,2134270,5.9,341547
418.179894,1489667,3.9,468795
418.195226,4385550,13.1,321415
418.208139,1529110,4,343747
418.231638,1640742,4.3,225115
419.025539,13481266,42,324081
419.033502,1231287,3,374674
419.038631,1855035,5,294441
419.040825,1831996,5,357563
419.046885,1657920,4.4,379679
419.058764,2476616,7,229502
419.061951,28124490,88.6,300884
419.075215,1656659,4.4,284188
419.077175,1426772,3.7,361833
419.083365,2364505,6.6,305105
419.095227,2690144,7.7,336320
419.098341,28185954,88.8,306063
419.109493,2286186,6.4,323060
419.111458,2376555,6.7,330058
419.119579,2270064,6.3,356635
419.134765,32437626,102.3,322677
419.138764,1247357,3.1,361281
419.147857,3027843,8.8,284405
419.155741,2103688,5.8,187590
419.171095,34878868,110.1,321800
419.184342,1527195,4,378071
419.191994,1931168,5.3,384371
419.20749,16434602,51.4,307021
419.228746,1294264,3.2,437860
419.243856,5789122,17.5,346729
420.028911,2474951,7,323567
420.057273,2803673,8,336090
420.065297,5793759,17.6,344761
420.093697,2605553,7.4,346694
420.10174,5615607,17,332370
420.130062,2359305,6.6,359193
420.138031,7145486,21.9,306239
420.15101,1489687,3.9,368747
420.166348,1949217,5.3,394022
420.174446,8285222,25.5,323325
420.187551,1567023,4.1,418454
420.210943,3629118,10.7,301920
420.247346,1354326,3.4,438080
421.004795,3173958,9.2,182210
421.018147,1331022,3.4,359059
421.020166,2007119,5.5,422667
421.038097,1906779,5.2,235409
421.041272,25295454,79.6,311305
421.056638,2983271,8.6,264564
421.074576,2839155,8.2,290281
421.077635,33802868,106.6,311245
421.081561,1236599,3.1,469907
421.088915,1857980,5,183925
421.092983,2316927,6.5,179579
421.111019,3069579,8.9,368813
421.113989,38140556,120.4,317830
421.125214,1671060,4.4,371948
421.150357,42302116,133.7,322166
421.155278,3959976,11.7,290059
421.16339,2247085,6.3,275999
421.186783,33954492,107.1,316129
421.199757,1330628,3.4,187994
421.223142,11524820,35.8,306605
421.226627,2268630,6.3,189716
421.259583,2501356,6.8,332157
422.044576,5012714,14.4,322798
422.072867,2815228,7.7,165932
422.081013,6414594,18.6,305085
422.109169,3027732,8.4,368314
422.117361,8322329,24.4,339843
422.145564,1895211,4.9,192773
422.15376,9583921,28.3,325722
422.190156,7423304,21.7,304434
422.22662,2641248,7.2,322049
422.570778,1692222,4.3,240894
422.57504,2479169,6.7,178642
422.581502,2680389,7.3,205043
422.584314,2580039,7,504908
422.58585,3284552,9.1,369047
422.588998,1973834,5.2,292890
422.591077,2795596,7.6,304454
422.595726,1483599,3.7,429540
422.600091,1374801,3.3,185774
422.669464,3292286,9.2,298126
422.936369,6051627,17.5,347721
422.977052,1540933,3.8,224415
423.01274,1296475,3.1,278165
423.020521,10365792,30.6,293825
423.035755,4320619,12.3,285199
423.056879,35110776,105.8,320586
423.072151,5506946,15.9,333104
423.083007,1355145,3.3,369915
423.085493,1532298,3.8,329240
423.090237,2635149,7.2,313760
423.093231,39985040,120.6,325809
423.104355,1770647,4.5,223201
423.108485,3516313,9.8,282068
423.119409,1724832,4.4,180323
423.121769,1988514,5.2,358426
423.126467,3396517,9.5,351439
423.12964,45227944,136.6,314309
423.1449,2231217,5.9,188927
423.152101,1441205,3.5,368293
423.158372,2070201,5.4,322171
423.166071,37658560,113.6,307438
423.181417,1905608,4.9,432923
423.202461,21999574,66,306564
423.238846,7100397,20.7,317713
423.275075,2558468,6.9,350488
423.936009,1792172,4.6,389579
424.023997,1612260,4.1,180545
424.052282,2120182,5.6,342244
424.060193,6734332,19.6,326324
424.088531,3463181,9.7,322415
424.096596,7302675,21.3,307776
424.124845,2599461,7,282654
424.132965,9618986,28.4,296504
424.161487,1894204,4.9,284342
424.169478,7977537,23.4,264390
424.197565,1439315,3.5,355252
424.20575,5236312,15.1,310354
424.242334,1909360,5,411648
424.270425,2454145,6.6,363006
424.667443,5267326,15.2,310231
425.015053,3992667,11.3,339788
425.02842,1313123,3.1,290772
425.03616,19530856,58.5,307152
425.051451,8602738,25.3,172105
425.061963,1609848,4,412899
425.064928,1778298,4.6,256732
425.072506,37479552,113,314896
425.087742,6540425,19,264514
425.097024,1429135,3.5,498237
425.098487,2028431,5.3,341814
425.108884,41215124,124.4,315449
425.124198,5239968,15.1,291520
425.137671,2668968,7.3,198511
425.145337,40264876,121.5,306331
425.160532,4273847,12.1,302184
425.173781,3525823,9.9,319790
425.181734,25752772,77.4,308565
425.197056,2621902,7.1,270005
425.218093,13368539,39.8,295244
425.254441,6216946,18,318125
425.290817,3259145,9.1,364489
426.030712,1604315,4,233916
426.039442,3765984,10.6,368602
426.04662,1427685,3.5,481645
426.054862,1751786,4.5,319289
426.067938,2327282,6.2,320701
426.075853,7200503,21,339837
426.083135,1367036,3.3,218531
426.091261,1948929,5.1,298312
426.104274,2037513,5.3,295759
426.112314,8163086,23.9,327409
426.140635,2066208,5.4,376022
426.148684,8275749,24.3,294596
426.164003,1285934,3.1,474483
426.176991,2234167,5.9,317356
426.185136,5739324,16.6,289890
426.221497,2988883,8.2,251973
426.257854,1710953,4.3,435006
426.665449,3108968,8.6,359080
426.840575,9722069,28.7,307424
426.931314,3894541,11,324515
426.99434,1427252,3.5,380211
427.007447,1814333,4.7,327041
427.015534,4485442,12.8,327463
427.030725,8874315,26.1,294075
427.04387,1842515,4.7,350884
427.051841,24664408,74.1,311308
427.067066,13123938,39,315305
427.077882,1708904,4.3,486598
427.080573,2156138,5.7,306624
427.088183,32164206,96.9,307561
427.103458,10897784,32.3,306102
427.116709,3574145,10,310281
427.124541,32786822,98.8,312269
427.133695,1321867,3.2,463164
427.13984,9035151,26.6,293689
427.152959,4790679,13.7,328789
427.16096,25647516,77.1,309120
427.171352,1272354,3,251429
427.176233,7889318,23.1,316102
427.189445,2591662,7,320037
427.197396,16390578,48.9,299669
427.212595,4748220,13.6,301776
427.233805,12200393,36.2,294057
427.248847,1344211,3.2,360209
427.270128,5706208,16.5,302714
427.306487,2751478,7.5,306475
427.342969,1380877,3.3,361276
427.840035,3033408,8.4,317209
428.033977,2089911,5.5,401338
428.055175,4673476,13.3,323195
428.062259,1698760,4.3,259045
428.070534,2720205,7.4,261970
428.083463,1440725,3.5,226855
428.091526,5795802,16.8,313333
428.0944,1897948,4.9,386751
428.106878,2917348,8,354831
428.119862,1824748,4.7,334415
428.127922,6367217,18.5,322249
428.143278,2144762,5.7,346312
428.15617,2420226,6.5,363719
428.1642,5147655,14.8,307188
428.179535,2141712,5.7,333194
428.19273,1954328,5.1,181211
428.200699,4058141,11.5,187630
428.237152,2763315,7.5,261837
428.273334,1746250,4.4,359599
428.837464,2396066,6.4,395861
429.009901,5224971,15,315340
429.023062,2028563,5.3,391159
429.031046,8148504,23.9,325457
429.046306,16719393,49.9,302092
429.059465,1867561,4.8,361483
429.067476,21814830,65.4,321676
429.082752,17184310,51.3,291583
429.093549,1458750,3.6,424001
429.096071,2903103,8,335469
429.103904,20835908,62.4,316025
429.116284,1735755,4.4,434960
429.119105,15699533,46.8,307820
429.132224,4726357,13.5,314260
429.140241,17245786,51.5,298149
429.149502,1473632,3.6,193348
429.152326,1486945,3.7,496864
429.155499,16424547,49,303985
429.168661,3894891,11,318891
429.17661,13284976,39.5,313771
429.191859,12588665,37.4,298477
429.205279,1273121,3,310881
429.213003,11335302,33.6,301790
429.228278,6232719,18.1,295228
429.249439,9234076,27.2,328970
429.285901,3205810,8.9,281743
429.322123,1430216,3.5,416637
430.013315,1358440,3.3,483307
430.041542,1825401,4.7,194041
430.049702,3519102,9.8,335236
430.070862,3561099,10,284008
430.077904,2876047,7.9,180454
430.086035,3966100,11.2,337396
430.099104,1440412,3.5,421749
