m/z,Magnitude,S/N,Res.
395.134815,28048502,99.2,349041
395.149876,1359870,3.9,309932
395.161524,2066052,6.5,474758
395.171157,23030922,81.3,351087
395.207572,8077471,27.9,356249
395.243866,1929139,6,320294
396.028823,1166196,3.2,454125
396.065336,2745481,8.9,342981
396.09365,1714330,5.2,379254
396.101781,3873439,12.9,378441
396.130025,1835439,5.6,410648
396.138117,5842612,19.9,336350
396.166454,1235908,3.5,348867
396.174504,4997832,16.9,352465
396.211015,1891037,5.8,409946
397.020259,2173362,6.8,323712
397.030491,1214904,3.4,230646
397.041295,9685182,33.6,345522
397.056498,4252872,14.3,361723
397.067176,1866958,5.7,308160
397.077666,16664788,58.6,343217
397.092935,3799261,12.6,229529
397.103536,1517539,4.5,316393
397.106171,1712356,5.2,490806
397.114013,22241512,78.5,334670
397.129247,2941682,9.6,375310
397.142534,2090234,6.5,451477
397.150385,23826686,84.1,350240
397.158594,12167427,42.5,320433
397.165591,2408711,7.7,187523
397.186801,13338899,46.7,323291
397.205427,9269534,32.2,337284
397.223174,5399849,18.3,312910
397.226577,1533739,4.6,353821
397.259536,2145598,6.7,382199
398.044595,1698059,5.1,497200
398.07274,1175579,3.3,431274
398.081047,3468064,11.5,388750
398.109235,1867313,5.7,406486
398.117328,4660022,15.7,373549
398.15374,5076811,17.2,389369
398.161983,2440016,7.8,361266
398.19017,2973536,9.7,363490
398.208805,2012011,6.3,421458
398.226637,1309814,3.8,400685
398.900074,11623685,40.6,328314
399.020517,2274637,7.2,412219
399.035792,4728150,15.9,382824
399.046409,1264220,3.6,430793
399.056916,10591586,36.9,335900
399.07216,5877100,20,327611
399.082864,1567090,4.7,442059
399.085361,1625972,4.9,382246
399.093255,15469944,54.3,344596
399.108579,5175682,17.5,331179
399.121674,3872137,12.9,400309
399.129695,16921998,59.5,365278
399.145019,4869527,16.5,301497
399.1557,3839902,12.8,374102
399.158083,2560415,8.2,331321
399.166046,13108644,45.9,333021
399.181913,9573805,33.2,230814
399.202391,8880569,30.8,335739
399.217752,1994691,6.2,437268
399.238883,5256655,17.8,362118
399.275177,1350501,3.9,230525
399.899657,3001179,9.8,355629
400.060301,1803196,5.5,447234
400.067547,1326784,3.8,436623
400.096746,2981330,9.3,353506
400.112069,1607643,4.6,529779
400.124823,1586147,4.5,199593
400.133035,2992616,9.3,310161
400.148392,1680369,4.9,389487
400.161536,1431033,4,487129
400.169406,2596862,8,375040
400.185299,2108423,6.3,214190
400.197684,1573903,4.5,144735
400.205896,1984020,5.9,320530
400.242266,1433897,4,430716
400.69203,1209913,3.2,446021
400.89687,2244533,6.8,400535
401.015034,2915325,9.1,391658
401.036243,3091978,9.7,436302
401.051474,8535571,28.3,336824
401.062202,1337370,3.7,213139
401.072578,9155104,30.4,375595
401.087826,9683497,32.2,363538
401.10096,2191409,6.6,416830
401.10899,8882742,29.5,334071
401.124227,9345599,31.1,329386
401.137331,4044872,12.9,343335
401.145348,7575117,25,336149
401.16061,10361430,34.6,323836
401.173724,1904222,5.6,211386
401.179024,5913185,19.3,335351
401.181785,7672419,25.4,364449
401.197023,6124140,20.1,354913
401.218162,5760633,18.8,373282
401.233388,1847682,5.4,407710
401.25446,3205775,10.1,429390
402.054786,1531512,4.3,294036
402.075899,1538949,4.4,219564
402.083119,1431305,4,320593
402.091221,2266766,6.9,400772
402.104147,1251990,3.4,527388
402.112265,1884315,5.6,347380
402.127597,2204836,6.6,208852
402.140672,1588140,4.5,380854
402.148716,1525425,4.3,487443
402.163865,2651323,8.2,359613
402.1769,1850051,5.4,446247
402.182261,1584582,4.5,393413
402.185123,1677256,4.8,393967
402.200177,1341521,3.7,293080
402.213316,1373913,3.8,486414
402.268378,4108027,13.2,335705
402.688954,1333501,3.7,371669
403.030736,6975184,23,330641
403.051774,2665693,8.2,358663
403.067048,11749094,39.3,336286
403.080209,1646831,4.7,439334
403.088211,3624692,11.5,333618
403.103468,13164285,44.1,337122
403.116534,2332421,7.1,347544
403.124698,3633418,11.5,328098
403.139851,16903956,56.9,209394
403.152995,3057436,9.6,438779
403.161021,3250465,10.2,379597
403.176211,18112298,61.1,343591
403.189429,1329970,3.7,436263
403.19486,3019062,9.4,208663
403.197318,4035383,12.9,368694
403.21265,6125377,20.1,350522
403.233825,2422094,7.4,364023
403.24883,1611607,4.6,337082
404.033897,1433150,4,361376
404.062289,1343056,3.7,382216
404.070414,2399061,7.3,307805
404.098795,1470310,4.1,421739
404.106875,3110763,9.7,422628
404.143266,4414850,14.2,395493
404.156355,1396874,3.9,375323
404.179575,4010393,12.8,329162
404.19269,1445793,4,466151
404.198021,1173156,3.1,477388
404.215988,1373103,3.8,329297
404.724716,1476589,4.2,429486
405.009894,2115487,6.3,130014
405.032965,1279405,3.5,206946
405.046333,12278710,41.1,344322
405.069753,1220548,3.3,306300
405.082741,16991180,57.2,343202
405.093999,1632468,4.7,358993
405.108549,1393117,3.9,516416
405.116209,1612770,4.6,520005
405.119104,21386212,72.3,340818
405.132265,2282476,6.9,387273
405.140148,1181169,3.1,414487
405.150448,1423095,4,310936
405.152386,1722104,5,392188
405.155476,25273338,85.6,340111
405.168557,1936898,5.7,398224
405.191841,18437136,62.2,337601
405.228316,4165672,13.3,354251
406.049629,2579500,7.9,312687
406.078032,1655102,4.8,382601
406.086095,3107395,9.7,349960
406.114445,1950293,5.8,226678
406.122528,4477018,14.4,331048
406.150996,1454188,4.1,195737
406.1589,5658225,18.5,340691
406.195259,4097159,13.1,313224
407.025567,6793364,22.3,349739
407.040904,1983133,5.9,432402
407.049018,1722019,5,452888
407.054927,1147046,3,619120
407.062,17598634,59.3,340855
407.077165,1989044,5.9,335039
407.088064,1766843,5.1,404698
407.098381,22743234,76.9,336373
407.109692,1196489,3.2,376439
407.124288,1264594,3.4,462598
407.134757,31082712,105.4,348774
407.147783,2014945,6,384428
407.171133,26216688,88.8,333415
407.184176,1746680,5.1,345891
407.207518,12667143,42.4,311820
407.243979,2272542,6.9,322683
408.027911,1236239,3.3,528679
408.029078,1483024,4.2,466955
408.065371,3241767,10.2,193181
408.093759,2199353,6.6,410758
408.101714,4818750,15.6,398329
408.130196,1286736,3.5,432549
408.138149,6385494,20.9,351473
408.151106,1147230,3,444322
408.166488,1454951,4.1,459906
408.174427,5775213,18.8,318271
408.206168,1600897,4.6,412738
408.210768,3195780,10,344295
408.744435,1178071,3.1,311386
409.004992,1151101,3,422335
409.020177,2078599,6.2,425150
409.030771,1379470,3.8,493217
409.041268,13071764,43.8,359116
409.056504,3501470,11.1,355846
409.067483,1803941,5.3,329168
409.074273,1626538,4.7,330833
409.077629,21183916,71.6,332830
409.08843,1175219,3.1,188204
409.092928,3927990,12.5,334042
409.103624,2243516,6.8,197653
409.114062,28704194,97.3,331801
409.127436,1530827,4.3,212549
409.129453,2069965,6.2,379145
409.142634,1680341,4.8,344890
409.150446,33541594,113.8,346251
409.163406,1270754,3.4,467636
409.186835,19684850,66.4,315994
409.223149,6807049,22.4,337515
409.259528,1619488,4.6,450131
409.311196,3434561,10.8,337062
410.044717,2509334,7.7,192219
410.073033,1469992,4.1,422882
410.081043,3986989,12.7,325031
410.109258,1660863,4.8,287220
410.117295,5886020,19.2,324669
410.145829,1400406,3.9,317947
410.153774,7538779,24.9,338611
410.181971,1232749,3.3,371270
410.19024,4469363,14.4,318758
410.226678,2006154,6,480595
410.741669,2161364,6.2,351326
410.81679,2874372,8.5,388434
411.02057,3803783,11.6,374954
411.035849,4127888,12.7,303009
411.04636,1867415,5.2,424130
411.056945,16925342,54.6,316205
411.072213,5500584,17.2,366379
411.082842,2511023,7.4,383767
411.085477,1739696,4.8,345087
411.089867,1434803,3.8,658519
411.093328,23495350,76.1,329397
411.108543,4202175,12.9,324951
411.119097,1384390,3.7,197282
411.121791,2049223,5.8,311086
411.129657,28189388,91.5,317302
411.144998,3752662,11.4,306773
411.158035,2624223,7.7,204816
411.16601,23655140,76.7,322264
411.181446,2428142,7.1,348211
411.194741,1228278,3.2,213105
411.202441,12624635,40.5,332058
411.217796,1616645,4.4,458674
411.238853,5376787,16.7,298408
411.242272,1583125,4.3,394156
411.275284,1911594,5.4,444217
412.060157,3213090,9.7,366771
412.067203,1208358,3.1,471822
412.088511,1353828,3.6,246558
412.096592,4650297,14.4,338696
412.125049,1996619,5.7,245664
412.133029,6656337,20.9,371224
412.148219,1254490,3.2,470495
412.161385,1733475,4.8,440302
412.16942,5308776,16.5,343326
412.205822,3097983,9.3,403986
412.242237,1463447,3.9,377669
412.738615,1506262,4.1,383941
412.813827,1717510,4.8,231826
412.824953,32896782,106.9,347040
412.915625,4510536,13.9,330937
413.012667,1632134,4.5,341793
413.015114,2528135,7.4,279745
413.028149,1415824,3.8,404299
413.036194,7602069,24,362345
413.051447,6982559,22,311633
413.06207,1568934,4.3,241081
413.064813,1591463,4.3,451290
413.072551,16338860,52.7,325904
413.087831,6886326,21.7,326599
413.097198,1350076,3.5,387775
413.098481,2043069,5.8,397882
413.100959,2604991,7.7,355361
413.104811,1416129,3.8,659304
413.108892,20064196,64.9,341282
413.124202,6773710,21.3,310153
413.137316,4395990,13.5,371103
413.145304,19650524,63.5,335353
413.160658,6434789,20.2,323356
413.173811,2531821,7.4,344941
413.181706,14704626,47.3,348236
413.196924,4759548,14.7,307451
413.218083,10256394,32.7,333895
413.233341,1644564,4.5,372293
413.254427,5265441,16.4,339464
413.290893,1373241,3.6,385170
413.82451,10133904,32.3,324760
413.915081,1245002,3.2,304063
414.039475,1530394,4.1,356571
414.054877,1780772,5,400400
414.075865,2874417,8.5,329163
414.083085,1657910,4.6,388384
414.091067,1966139,5.6,333231
414.102153,1766466,4.9,406023
414.104227,1787972,5,403826
414.112259,3842121,11.7,332402
414.12752,1706579,4.7,361934
414.140677,1860699,5.2,347203
414.148664,3870304,11.8,346930
414.163778,1747306,4.8,386188
414.176937,1511027,4.1,259327
414.185067,3012216,9,344492
414.20037,1745538,4.8,412732
414.213294,1507466,4.1,458992
414.221481,2315407,6.7,211249
414.257866,1203367,3.1,273143
414.821806,6889489,21.7,358957
414.824463,1498643,4,313817
415.001715,1224965,3.1,207403
415.030756,6682776,21,357311
415.051831,7717029,24.4,334750
415.059272,1263786,3.3,496394
415.062998,1485996,4,557574
415.067048,11469999,36.7,331277
415.077638,1512374,4.1,312433
415.080289,1432503,3.8,430648
415.08819,12233916,39.2,336020
415.103417,11521222,36.9,344706
415.116578,3068623,9.2,330276
415.12454,12012756,38.5,353101
415.139781,12322014,39.5,325077
415.153007,4426982,13.6,254753
415.160941,9723115,31,305138
415.176277,10708213,34.2,318636
415.189457,1411326,3.7,541322
415.197398,8672515,27.5,320367
415.212648,6731021,21.2,372990
415.233711,7301402,23,325690
415.248905,1783588,5,312954
415.270064,3032625,9.1,311299
415.821453,1801876,5,434779
416.05528,1689642,4.7,414358
416.06222,1733423,4.8,339395
416.070387,2606900,7.7,309538
416.074554,2159927,6.2,401518
416.091656,1813569,5.1,276522
416.098869,1476934,4,219395
416.106794,2569547,7.5,328192
416.119808,1215827,3.1,417647
416.127801,1863001,5.2,291240
416.135349,1188445,3,324948
416.143128,3098978,9.3,362378
416.15622,1863787,5.2,342646
416.164346,1725808,4.8,332901
416.179497,2753402,8.1,341760
416.192537,1756034,4.9,383390
416.200654,1979783,5.6,364723
416.215943,1513873,4.1,363421
416.237078,1620127,4.4,407930
416.981027,1375612,3.6,483160
417.009942,3053967,9.1,405225
417.017426,1363092,3.6,484773
417.03343,1207966,3.1,455805
417.046341,12386726,39.7,325322
417.059569,1362863,3.6,430573
417.067419,4935092,15.3,340037
417.082728,14778814,47.6,329212
417.095901,2331590,6.8,383520
417.103865,5443019,17,324716
417.119063,17273300,55.7,330000
417.1292,1506779,4.1,491124
417.132135,4172253,12.8,353147
417.140223,4405731,13.6,338678
417.152467,1826794,5.1,559919
417.155455,21234156,68.7,336933
417.168659,3402741,10.3,370697
417.176598,4562426,14.1,363448
417.191873,14631427,47.1,321382
417.21049,17445392,56.3,327690
417.213131,3677201,11.2,276185
417.228295,6868507,21.6,334778
417.249532,2582057,7.6,301552
417.260663,2023472,5.7,168147
418.041541,1219108,3.1,506949
418.049612,2294313,6.6,329747
418.071375,1822263,5.1,217874
418.077903,1692731,4.7,231382
418.086059,2746944,8.1,328887
418.107037,1712718,4.7,431154
418.114421,1760339,4.9,449762
418.122434,3554392,10.8,269293
418.135601,1662560,4.6,185352
418.150896,1425258,3.8,219696
418.158856,4998255,15.5,352548
418.171815,2184823,6.3,363224
418.195208,4014214,12.3,323183
418.213863,4566162,14.1,377907
418.231721,1697437,4.7,408441
418.996695,1272710,3.3,421735
419.025564,7498393,23.7,325644
419.040614,1466786,3.9,382743
419.049059,1975464,5.6,405229
419.059169,2562734,7.5,363565
419.061961,18409136,59.4,329487
419.074903,1337016,3.5,447569
419.083139,2101694,6,327698
419.088246,1498305,4,388895
419.095576,3059909,9.1,312672
419.098364,20436680,66.1,325927
419.111535,1833167,5.1,244111
419.11968,1665493,4.6,314742
419.131715,2181340,6.3,353684
419.134751,27342558,88.7,337603
419.148016,2554599,7.5,309335
419.155899,1313388,3.4,332680
419.168196,2303732,6.7,438733
419.171116,31205110,101.4,342123
419.184291,1742590,4.8,374009
419.19226,1904131,5.3,381432
419.207481,14520077,46.7,343435
419.243909,4515620,13.9,281601
420.057345,1516842,4.1,209928
420.065383,3191599,9.6,283029
420.093672,2170689,6.2,293875
420.101727,4643142,14.3,365203
420.130073,1354712,3.5,296756
420.13808,5985629,18.7,304868
420.151236,1743974,4.8,272012
420.16639,1393519,3.7,388974
420.174424,6956405,21.9,335743
420.187107,1319548,3.4,256033
420.21088,3971468,12.1,380172
421.004729,1992579,5.6,392324
421.020496,1251469,3.2,258481
421.028119,1360658,3.6,284819
421.041291,14797722,47.6,338474
421.056657,2377636,6.9,341955
421.069048,2439852,7.1,226307
421.074784,3134384,9.4,372284
421.077622,23497650,76.1,337150
421.089061,1564345,4.2,169492
421.092818,1835451,5.1,214736
421.103546,2294210,6.6,383078
421.111,2555334,7.5,492864
421.113965,28675016,93.1,332988
421.122122,1227214,3.1,507091
421.125023,1654735,4.5,118316
421.139959,1391833,3.7,286563
421.142499,1423066,3.8,249447
421.147326,2323166,6.7,293397
421.150377,36506592,118.8,335088
421.155252,3153379,9.4,319731
421.163443,2290152,6.6,214108
421.186789,29907958,97.1,324543
421.200272,1254911,3.2,214083
421.223199,10069005,32.1,331018
421.226687,1493776,4,399381
421.259443,1997348,5.4,355445
422.044626,2563604,7.2,290200
422.073055,1864742,5,186048
422.08094,4777515,14.1,330268
422.109315,2140221,5.9,392428
422.117396,6269506,18.8,280565
422.145717,1761364,4.7,207415
422.153805,7054937,21.3,309124
422.181994,1322091,3.3,467510
422.190187,6844016,20.6,310503
422.221833,2463364,6.9,334072
422.226469,2605703,7.3,350161
422.562171,1709402,4.5,389764
422.567443,2407261,6.7,447330
422.571042,2730847,7.7,149083
422.574161,3124065,8.9,108631
422.578332,3016548,8.6,195039
422.581139,2247526,6.2,334415
422.58259,2842983,8.1,394200
422.584966,1263976,3.1,510767
422.587236,1364073,3.4,414819
422.669541,3155869,9,404172
423.020554,5308538,15.8,329928
423.025425,1275900,3.1,322889
423.035848,3118211,8.9,347335
423.046451,1634698,4.3,340404
423.04953,1464972,3.7,528072
423.053832,2307726,6.4,420889
423.056886,22306960,69.2,344610
423.065893,1959574,5.3,411127
423.072167,3768474,11,311156
423.082892,2896033,8.2,330100
423.090025,2259365,6.2,326745
423.093245,27889830,86.7,339287
423.10847,3224753,9.3,394019
423.11922,2884791,8.2,344219
423.121932,1744569,4.6,383857
423.129649,35442876,110.4,329541
423.144901,2255559,6.2,415784
423.158081,2253520,6.2,152091
423.166055,34025684,105.9,327767
423.179279,1560541,4,384404
423.202455,19484908,60.3,323881
423.238827,5317890,15.8,338583
423.27524,1522969,3.9,466343
424.060178,4072195,11.9,364650
424.08842,2352916,6.5,362689
424.096615,5095194,15.1,302482
424.12466,1522475,3.9,248357
424.133,7537456,22.8,319682
424.161392,1844930,4.9,309741
424.169391,7902023,23.9,346281
424.20584,4431710,13,315527
424.242146,1433460,3.6,430505
424.667436,4006012,11.7,362598
424.83255,3270371,9.4,309687
424.986057,1441601,3.7,467872
425.015284,2803028,7.9,384316
425.02599,1438042,3.6,424029
425.036187,11685216,35.8,344424
425.05139,6044010,18.1,332769
425.062034,2369905,6.6,234287
425.072515,24114550,74.8,329348
425.087688,5118337,15.2,353677
425.098432,3181959,9.1,214292
425.101146,1895305,5.1,353032
425.1089,29693326,92.3,324696
425.124214,4562327,13.5,354157
425.137365,3335071,9.6,315989
425.145313,32716196,101.8,317677
425.160615,3796910,11.1,312104
425.173784,4044214,11.8,324763
425.181736,21796282,67.5,325099
425.196885,2296004,6.3,297576
425.218083,11843025,36.3,320734
425.233118,1369434,3.4,300624
425.254471,5146088,15.3,363638
425.290724,1648382,4.3,361166
426.039631,2209739,6.1,519866
426.054649,1929172,5.2,433133
426.067853,1429724,3.6,403308
426.075837,4933601,14.6,379292
426.090783,1284842,3.2,223291
426.104234,1757938,4.7,364008
426.112219,6031351,18.1,360819
426.140551,1852425,4.9,360408
426.148632,7002126,21.1,322735
426.17688,1910047,5.1,311613
426.185066,4918308,14.6,355717
426.213374,1248053,3,438649
426.22138,2396730,6.7,330719
426.381733,1432220,3.6,437362
426.665475,2930506,8.3,415065
426.829477,1465902,3.7,274213
426.840615,27371956,85,339119
426.965336,1921024,5.2,355750
427.001815,1623575,4.2,399405
427.007504,1381146,3.5,329979
427.015587,2216479,6.1,354926
