m/z,Magnitude,S/N,Res.
384.718253,3989306,13.4,428757
384.884457,11250571,39.6,358818
384.983948,1754044,5.4,460632
385.020108,3228622,10.7,411102
385.041324,7655384,26.6,350870
385.056584,5979104,20.6,345019
385.065686,1112804,3.1,545516
385.067183,1585125,4.8,515432
385.06975,1241574,3.5,542275
385.077618,14482410,51.2,358387
385.092893,5576690,19.2,377126
385.10602,2135032,6.8,371309
385.114032,15918076,56.4,339728
385.129353,5132292,17.6,338631
385.14247,2664970,8.7,376905
385.150503,13267982,46.9,362146
385.16567,4204053,14.2,188148
385.178781,1745180,5.4,306919
385.186848,9451552,33.1,342539
385.202048,2073127,6.5,374682
385.208444,1514794,4.5,422765
385.223168,5124146,17.5,362248
385.259505,2299459,7.3,422336
385.883919,3030393,10,322968
386.044594,1111753,3.1,310175
386.08094,2821595,9.2,449478
386.096409,1442787,4.3,341010
386.117386,3351021,11.1,366034
386.132819,1353205,3.9,428209
386.146044,1641468,5,454359
386.153707,2632703,8.5,366858
386.169154,1123591,3.1,502030
386.190157,2121746,6.7,262462
386.226546,1316388,3.8,568120
386.71532,3740442,12.5,325333
386.881386,2072942,6.5,472534
386.999344,1350825,3.9,409067
387.03582,6936508,24,384027
387.056966,6566855,22.7,365155
387.072149,9094094,31.8,356977
387.08545,1194965,3.4,281944
387.093229,8925145,31.2,359247
387.108602,8663009,30.3,336841
387.121689,2514920,8.1,306660
387.129728,7542764,26.2,331078
387.144962,8927219,31.2,344170
387.158095,2129914,6.7,376704
387.166111,6723582,23.3,368757
387.181279,6477830,22.4,346185
387.194276,1188877,3.3,468226
387.202446,6437905,22.2,386946
387.217724,1932312,6,345961
387.238834,2855459,9.3,368060
387.275344,1114422,3.1,452888
388.03923,1569726,4.7,340852
388.060399,1118409,3.1,385711
388.067506,1406412,4.1,327318
388.075389,2482640,8,438933
388.096721,1296219,3.7,408597
388.103758,1097183,3,216256
388.111894,1467107,4.3,413606
388.125092,1174762,3.3,521570
388.148247,1664246,5.1,289101
388.16131,1141501,3.2,473350
388.169275,1156353,3.2,208565
388.184613,1825801,5.6,435412
388.20569,1238803,3.5,491816
388.712278,2542363,8.2,320573
388.925638,2853770,9.3,360429
389.015067,3570105,11.9,318002
389.027958,1118655,3.1,397438
389.036209,1170116,3.3,600772
389.051371,11625420,40.9,358642
389.064727,1293523,3.7,365205
389.072551,3277783,10.9,376722
389.087823,13183967,46.5,363796
389.10088,2143718,6.8,344230
389.109089,3397610,11.3,373356
389.121154,1253104,3.6,468485
389.124267,14380018,50.9,344701
389.137223,2419193,7.8,442961
389.145371,2499069,8.1,382024
389.160584,13859845,49,343965
389.173834,1140876,3.2,371165
389.181673,2827280,9.2,324424
389.196932,8175640,28.5,356078
389.218142,1994339,6.2,293681
389.233445,1452587,4.3,446131
390.046786,1288665,3.7,420770
390.054775,2550749,7.9,208375
390.083045,1931244,5.7,406194
390.091221,2447857,7.5,424749
390.119552,1326336,3.7,431266
390.127603,2910212,9.1,344127
390.140635,1173515,3.1,495004
390.163844,2742551,8.5,187026
390.200508,1911851,5.7,268691
390.922609,1516717,4.3,427330
391.030725,8861671,29.6,358772
391.045913,1182448,3.2,480268
391.067028,15585275,52.7,336193
391.088343,1362438,3.8,446476
391.10355,18008078,61.1,328158
391.116715,2147862,6.5,357085
391.139884,22347810,76,348452
391.152902,1734185,5.1,370995
391.176176,17311798,58.7,356279
391.212561,6521930,21.5,362649
392.034102,1585159,4.6,431199
392.062263,1921815,5.7,393980
392.070388,3086875,9.7,320897
392.098595,1680939,4.9,322564
392.10685,3990063,12.8,307641
392.135331,1484863,4.2,521264
392.143244,5101123,16.7,350912
392.179589,3486807,11.1,329223
392.215756,1363691,3.8,337569
393.009929,2675743,8.3,383445
393.024951,1141415,3,434442
393.046379,15252531,51.6,325016
393.061688,1827388,5.4,219799
393.079237,1432645,4,437419
393.082682,20304968,69,344012
393.09389,1719629,5,385389
393.119113,26510428,90.3,336667
393.132206,1280611,3.5,253274
393.15556,28042352,95.6,342128
393.164754,1325429,3.7,346485
393.168455,1226231,3.3,300130
393.191855,14267523,48.2,336414
393.228136,3229848,10.2,348243
394.04986,2625633,8.1,364249
394.077974,1887600,5.6,320923
394.08615,3950709,12.7,353515
394.114309,1442949,4.1,366070
394.122466,5892746,19.4,213163
394.150726,1186073,3.2,294816
394.158827,5811870,19.1,335501
394.195311,3189938,10.1,342396
394.905149,11280449,37.9,351521
395.025579,7058565,23.4,351647
395.040838,2623118,8.1,337332
395.051533,1467284,4.1,408074
395.062003,20981914,71.3,350757
395.077316,2733218,8.5,339028
395.088095,1544872,4.4,407803
395.098407,25090222,85.5,333795
395.109749,1305013,3.6,442505
395.113908,1729207,5,334179
395.127057,1647294,4.8,240716
395.134807,32024770,109.3,346007
395.150199,1183435,3.2,327303
395.17115,24246488,82.6,332252
395.20755,8484076,28.3,334768
395.243949,2045441,6.1,312396
395.904909,2935416,9.2,362377
396.028771,1163199,3.1,457800
396.065467,4247252,13.7,361206
396.093648,2375396,7.3,451841
396.101743,4762857,15.5,328370
396.130038,1347577,3.7,409300
396.13811,5886717,19.4,339019
396.166447,1259789,3.4,395099
396.174582,5157650,16.8,346885
396.210913,1892391,5.6,369796
396.218102,1239851,3.4,187998
396.902013,2149812,6.5,382387
396.996779,1227754,3.3,515184
397.020142,2489080,7.7,316061
397.041264,12279044,41.4,334650
397.056467,5039373,16.4,358645
397.067235,2156819,6.5,358115
397.0697,1251604,3.4,270781
397.077664,21900568,74.5,333128
397.092992,3794722,12.1,322042
397.10335,1677608,4.9,428208
397.106112,1959721,5.8,428290
397.114012,27327790,93.2,342087
397.129266,3200311,10.1,350716
397.142481,2399038,7.3,370467
397.150404,26197314,89.3,340986
397.165542,2870603,9,329775
397.186779,15945048,54,330483
397.202022,1381216,3.8,422148
397.223126,6580589,21.7,334025
397.259459,2405250,7.4,320125
397.332282,1167020,3.1,512777
398.044686,2600777,8,384315
398.051646,1302861,3.6,567597
398.059632,1270098,3.5,382305
398.07289,1305177,3.6,221605
398.080986,3783006,12.1,309186
398.109191,1898350,5.6,523201
398.11741,5876595,19.3,374062
398.14563,1648516,4.8,408795
398.153732,5471113,17.9,352487
398.190123,3266974,10.3,320542
398.226533,1703859,4.9,402679
398.900087,18669884,63.3,344520
398.999534,1698935,4.9,310392
399.012452,1272703,3.5,427819
399.020598,3432323,10.9,342320
399.035786,6140300,20.2,352149
399.046394,1582482,4.5,425966
399.05689,14829976,50.1,326806
399.072141,7082402,23.5,333166
399.083043,1696168,4.9,171470
399.085245,1571561,4.5,279432
399.093261,19792302,67.2,335225
399.108511,6789559,22.5,345904
399.121665,4078015,13.1,393565
399.129685,19562948,66.4,337294
399.144949,5665229,18.6,267766
399.158125,3275220,10.4,353407
399.166072,15348185,51.9,352680
399.181117,5171682,16.9,162153
399.202418,9429486,31.5,328782
399.21779,2048503,6.1,310923
399.238819,5957124,19.6,338723
399.275154,2302745,7,302898
399.899618,5195657,17,344845
400.039132,1357019,3.8,386757
400.060283,2493416,7.7,372888
400.067456,1598188,4.6,424653
400.075422,1813489,5.1,395679
400.088479,1207161,3.1,357530
400.096587,3710973,11.3,317854
400.111744,1306886,3.4,271606
400.124901,1691662,4.7,352353
400.132983,3669011,11.2,315031
400.148092,1413148,3.8,334787
400.161373,1286180,3.4,374953
400.169359,3110953,9.4,188922
400.184652,1588274,4.3,190566
400.197617,1216057,3.1,487199
400.205959,2242110,6.5,315893
400.242286,1302100,3.4,273360
400.896825,3097561,9.3,361980
401.015152,3735071,11.4,282706
401.036194,4800044,14.9,362487
401.051452,10178101,32.6,322249
401.061941,1347131,3.5,461869
401.072587,11398721,36.6,345574
401.08787,10561098,33.9,343318
401.100966,2096722,6,332267
401.10892,11904599,38.3,342411
401.124207,11093600,35.6,327661
401.13723,4005992,12.3,333479
401.145345,9295469,29.7,335986
401.160597,10757750,34.5,328563
401.173854,2239870,6.5,300935
401.181742,8152707,25.9,329831
401.197029,5645964,17.7,306340
401.218097,5645976,17.7,312064
401.233477,2318753,6.7,333561
401.254502,3635886,11.1,399699
402.046692,1435784,3.8,401338
402.054829,2445965,7.2,413201
402.075997,2043290,5.8,352485
402.082735,1207966,3.1,120047
402.091252,2140579,6.2,185560
402.112044,1729455,4.8,303978
402.119611,1368500,3.6,368961
402.127473,2429625,7.1,200904
402.140706,1540801,4.2,253971
402.148684,1615046,4.4,338568
402.163814,2121167,6.1,274817
402.177075,1335767,3.5,299013
402.184922,1534427,4.2,288039
402.200483,1630949,4.5,173787
402.221625,1335281,3.5,372534
402.2683,2961165,8.9,355122
402.941348,3651747,11.1,343442
403.03071,8273625,26.3,304289
403.051863,3428582,10.4,365442
403.067063,15784687,51,322653
403.080042,1232375,3.2,265624
403.088214,5247740,16.4,327872
403.103468,15147781,48.9,300980
403.11651,2924045,8.7,324573
403.124577,4346642,13.4,349465
403.136812,1222681,3.1,573017
403.139872,17285914,56,314778
403.152885,3369763,10.2,335219
403.160961,3628328,11,362058
403.17105,1256750,3.2,205103
403.176201,16823088,54.4,326021
403.197332,3643710,11.1,324069
403.21256,6755143,21.3,318036
403.233813,2502484,7.3,343082
403.249527,1517917,4.1,294481
404.03399,1770809,4.9,365975
404.062448,1891659,5.3,281949
404.070396,3025231,9.1,323917
404.098817,1638753,4.5,395866
404.10676,3775846,11.5,215330
404.127947,1193330,3,648882
404.143217,4064124,12.5,339712
404.15637,1951620,5.5,508692
404.171687,1366925,3.6,434007
404.179602,4198290,12.9,281691
404.192775,1321882,3.5,490069
404.21619,1633704,4.5,173973
404.938193,1933408,5.5,363636
405.009865,3669388,11.2,377866
405.011146,1858445,5.2,536497
405.033435,1265562,3.3,179394
405.046306,17393570,56.3,330655
405.059553,1182890,3,453599
405.067775,1277103,3.3,393388
405.082728,21729208,70.6,343562
405.093641,1678527,4.6,398760
405.095848,1536449,4.2,343766
405.103932,1449414,3.9,483679
405.116296,1806285,5.1,341152
405.11911,23375822,76,324660
405.132262,2425815,7.1,329584
405.14013,1257948,3.2,489947
405.15545,25829350,84.1,318276
405.168386,2406893,7,316116
405.191846,18997244,61.6,328091
405.22829,4973586,15.5,331082
405.264634,1441320,3.9,487464
406.041711,1188868,3,255090
406.049605,3491337,10.6,398742
406.077986,1988123,5.6,223128
406.085994,3770912,11.5,302543
406.114304,2204721,6.4,409500
406.122486,5340726,16.7,333332
406.135478,1202494,3.1,509115
406.150694,1576519,4.3,387726
406.158801,5904973,18.5,324803
406.171527,1231444,3.2,406371
406.195314,4436579,13.7,325525
406.231679,1457529,3.9,247893
407.025546,9290850,29.7,319974
407.040849,2026604,5.8,340089
407.057824,1641590,4.5,363665
407.061984,22479992,73,314051
407.077441,1499522,4,322193
407.087942,1412489,3.8,347776
407.095463,2194574,6.3,357271
407.098388,26764432,87.1,317804
407.109541,1833622,5.1,466513
407.111797,1832088,5.1,334774
407.113638,1286553,3.3,256157
407.124269,1338271,3.5,379501
407.13477,32777382,106.9,318796
407.147927,1865646,5.2,250683
407.167717,2065082,5.9,441040
407.171109,27829436,90.6,324852
407.184074,2015684,5.7,356948
407.207495,13229267,42.6,313309
407.243967,2605289,7.7,363414
408.028811,1754831,4.9,505181
408.057187,1880288,5.3,429734
408.065285,4205798,12.9,300427
408.09356,2096631,6,326145
408.10173,5678844,17.8,348484
408.129917,2154766,6.2,367567
408.138163,7286547,23.1,361100
408.166275,1623332,4.4,506598
408.174451,6085417,19.1,294055
408.210873,3006784,9,327022
408.92073,8184057,26,332989
409.004867,2035501,5.8,433339
409.017771,1297461,3.4,306991
409.020219,2701110,8,376307
409.041264,17566020,56.9,320319
409.056478,3560269,10.8,312197
409.067177,2197332,6.3,400290
409.069875,1222741,3.1,331348
409.074414,1862488,5.2,389786
409.077615,28027226,91.3,325746
409.088593,1331041,3.5,280589
409.092881,3621732,11,170378
409.10369,1633258,4.5,224683
409.106383,1241452,3.2,242470
409.114031,33966448,110.8,328795
409.129578,2090362,6,405853
409.142668,1774978,4.9,365724
409.150455,36456840,119,318624
409.163423,1780879,5,335983
409.186841,21567902,70,318529
409.223146,7586229,24.1,324771
409.25954,1786059,5,327695
409.311258,3528683,10.7,278467
409.920328,2387815,7,382476
410.044757,2814901,8.4,220964
410.072965,2265542,6.6,370677
410.080983,5472203,17.1,361836
410.096362,1193685,3,401398
410.109299,2427869,7.1,425287
410.117416,7129058,22.5,358444
410.145682,2185204,6.3,341323
410.153767,8588281,27.3,373814
410.181957,1445386,3.9,511211
410.190148,5006351,15.6,346809
410.226424,2390566,7,393958
410.917643,1258966,3.1,295297
410.999023,1377801,3.5,233304
411.020532,5775894,17.3,360371
411.035863,5197344,15.5,335080
411.046578,1688614,4.4,449667
411.049283,1294888,3.2,411175
411.05692,23940652,74.3,323572
411.072166,6220343,18.7,341672
411.082989,2657853,7.5,392897
411.085581,1582655,4.1,311204
411.093315,28167748,87.6,317174
411.108521,4308558,12.7,313183
411.121776,2578518,7.2,366483
411.12964,34213468,106.6,325142
411.14494,3464804,10,324170
411.15818,2932844,8.4,184726
411.166041,27246194,84.7,328804
411.181202,2773627,7.9,354324
411.194579,1284995,3.2,413384
411.202427,13393544,41.2,302967
411.238852,6690463,20.2,305322
411.27506,2322614,6.4,415381
411.348164,1270243,3.1,361310
412.039104,1353876,3.4,448354
412.060239,4868258,14.4,396120
412.067487,1318566,3.3,375975
412.075511,1574827,4.1,406634
412.088467,1889459,5.1,402235
412.096605,5488824,16.4,319672
412.124953,2204362,6.1,351990
412.133025,7009487,21.2,342422
412.161319,1925089,5.2,353927
412.169369,6122726,18.4,318894
412.205709,3217661,9.2,354397
412.242038,1800979,4.8,420918
412.825069,5452418,16.3,304827
412.915712,17097402,52.8,329816
413.015044,3363577,9.7,282404
413.028416,1293569,3.2,471715
413.03619,10382086,31.7,335334
413.051478,9078543,27.7,302201
413.060556,1689365,4.4,617291
413.062075,2266902,6.3,308170
413.072566,23044892,71.5,322755
413.08781,8438566,25.6,316558
413.098281,1703725,4.5,483408
413.100986,2387759,6.6,339562
413.108888,25641780,79.7,329725
413.124171,7361341,22.3,302664
413.137357,4302662,12.7,184809
413.145299,22111050,68.6,320325
413.155282,1236817,3,374891
413.160545,6800212,20.5,325611
413.17368,2766172,7.8,409876
413.181714,15498081,47.8,324541
413.196933,4982635,14.8,325345
413.218085,10947448,33.5,331989
413.233326,1866370,5,360743
413.254493,6326159,19,350456
413.290794,1797542,4.8,401854
413.824663,1706485,4.5,352104
413.915287,4286767,12.6,336383
414.039656,1601917,4.2,160021
414.046709,1324417,3.3,548187
414.054686,2412422,6.7,404914
414.075854,4506004,13.3,380279
414.083044,1388440,3.5,127165
414.091135,1606813,4.2,268764
414.104289,1705637,4.5,363183
414.112244,4911530,14.6,337917
414.127675,1640628,4.3,333787
414.14054,1983932,5.4,386977
414.14871,4110785,12,288950
414.163955,1785803,4.7,377549
414.176892,1641427,4.3,367124
414.185048,3355608,9.7,316158
414.221425,2088175,5.7,254106
414.257883,1828870,4.9,457800
414.821689,1523049,3.9,508480
414.912516,3301282,9.5,405431
414.994336,1257429,3.1,304489
415.015505,1408163,3.6,281020
415.030693,8893420,27.1,335739
415.043786,1477365,3.8,340265
415.051821,11489274,35.2,335755
415.06709,13844483,42.6,315457
415.077608,1895434,5.1,378079
415.080252,1435147,3.6,299049
415.088167,16099344,49.7,325603
415.103404,12445722,38.2,305886
415.116536,4161570,12.2,365513
415.124523,14512167,44.7,336854
415.139819,12877873,39.6,318221
415.152914,4990009,14.8,314378
415.160994,11200574,34.3,323961
415.176256,11167816,34.2,314256
415.189834,1256529,3.1,315509
415.197385,9257045,28.2,320434
415.212589,7843935,23.8,355391
415.23372,7861356,23.8,332606
415.248943,2078838,5.7,454751
415.270065,3709059,10.8,312290
416.034074,1698916,4.5,168904
416.055103,1836145,4.9,197794
416.06236,1771126,4.7,298080
416.07046,2509435,7,306905
416.074555,1531774,3.9,184789
416.091604,2536584,7.1,169548
416.098721,1446541,3.7,375648
416.10679,3180690,9.1,383017
416.119704,1809050,4.8,353499
416.128018,2854047,8.1,397981
416.135245,1253540,3.1,259122
416.143177,2900137,8.2,184316
416.156293,2089905,5.7,356530
416.164311,2187446,6,362719
416.179562,2627264,7.4,353657
416.192982,1278152,3.1,212430
416.200576,1826509,4.9,204311
416.215928,1976023,5.3,241349
416.237051,1787108,4.7,416239
416.956939,2887849,8.2,337923
417.010018,3470539,10,198056
417.017572,1272656,3.1,285811
417.023111,1839315,4.9,422910
417.031063,2404824,6.7,300495
417.046372,16846050,52,326449
417.059538,1561450,4,296394
417.067531,6934767,20.9,321780
417.082709,18672888,57.8,331809
417.095891,2448641,6.8,318701
417.103828,7341318,22.2,322433
417.115835,2245389,6.2,364932
417.119034,19832080,61.4,317335
417.132184,4788504,14.2,353901
417.140187,5611805,16.8,345454
417.155476,21683494,67.2,306003
417.168445,3539247,10.2,351828
417.176576,4351284,12.8,300133
417.191872,15275325,47.1,318418
417.21043,2304585,6.4,248611
417.213004,4928843,14.6,300755
417.228247,7855444,23.8,339143
417.249396,2994018,8.5,303715
417.260905,1385833,3.5,174303
417.264642,1470827,3.7,464965
418.04178,1420628,3.6,364401
418.049638,3835737,11.2,396035
418.071404,2209127,6.1,203580
418.077935,2063339,5.6,243652
418.086034,3802992,11.1,318426
418.107206,1936254,5.2,368739
418.11384,1407746,3.5,143945
418.122455,4447111,13.1,339004
418.135424,1625999,4.2,528370
418.150741,1660313,4.3,361580
418.158789,5220254,15.5,314551
418.171938,2106790,5.7,361048
